index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
11492,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O4,63,2.4631,3.8244853019714355
11493,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O4,64,2.4631,3.824474811553955
11494,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O4,65,2.4631,3.8244709968566895
11495,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O4,66,2.4631,3.8244757652282715
11496,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146652,O4,67,2.4631,3.8244786262512207
11497,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146578,O1,14,3.1606,3.856062412261963
11498,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146578,O1,15,3.1606,3.856079578399658
11499,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146578,O1,16,3.1606,3.8560867309570312
11500,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn3O10Sr4-dataset2-0146578,O1,17,3.1606,3.8561019897460938
11501,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O4,34,4.0549,4.301543712615967
11502,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O4,35,4.0549,4.301957130432129
11503,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O4,36,4.0549,4.3019514083862305
11504,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O13Sr7-dataset2-0179730,O4,37,4.0549,4.301546573638916
11505,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O10,40,2.1314,4.120357990264893
11506,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O10,41,2.1314,4.120355606079102
11507,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O7,34,3.7456,4.120749473571777
11508,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O7,35,3.7456,4.120739936828613
11509,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O14,48,3.1187,4.10828971862793
11510,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Mn4O15Sr7-dataset2-0147283,O14,49,3.1187,4.108287811279297
11511,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O2,27,3.1421,2.8725075721740723
11512,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O1,26,3.2493,2.8765482902526855
11513,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O18,48,3.2754,2.876513957977295
11514,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O27,61,3.0073,2.872837543487549
11515,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O27,62,3.0073,2.872885227203369
11516,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O19,49,3.6432,2.876526355743408
11517,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O19,50,3.6432,2.8765110969543457
11518,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O21,52,3.2641,2.8725762367248535
11519,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe12O19Sr1-dataset2-0142004,O21,53,3.2641,2.87257719039917
11520,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O5Sr2-dataset2-0143474,O1,8,3.6862,4.432020664215088
11521,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O5Sr2-dataset2-0143474,O1,9,3.6862,4.432020664215088
11522,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O6Sr3-dataset2-0124041,O1,5,3.4211,4.671582221984863
11523,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O6Sr3-dataset2-0124041,O1,6,3.4211,4.6715826988220215
11524,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O6Sr3-dataset2-0124041,O1,7,3.4211,4.6715826988220215
11525,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe2O6Sr3-dataset2-0124041,O1,8,3.4211,4.6715826988220215
11526,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe4O11Sr4-dataset2-0161406,O2,9,1.8585,4.265552997589111
11527,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe4O11Sr4-dataset2-0161406,O2,10,1.8585,4.264819145202637
11528,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O13,42,3.1713,3.996339797973633
11529,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O13,43,3.1713,3.996316432952881
11530,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O2,22,3.4074,3.986311435699463
11531,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe6O13Sr4-dataset2-0162339,O2,23,3.4074,3.9863100051879883
11532,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe1O2Sr1-dataset2-0160074,O1,2,4.9163,4.650264739990234
11533,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Fe1O2Sr1-dataset2-0160074,O1,3,4.9163,4.650265216827393
11534,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co2O6Sr3-dataset2-0136665,O2,14,2.4646,4.39975118637085
11535,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co2O6Sr3-dataset2-0136665,O2,15,2.4646,4.399678707122803
11536,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co2O6Sr3-dataset2-0136665,O2,16,2.4646,4.399749755859375
11537,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co2O6Sr3-dataset2-0136665,O2,17,2.4646,4.399677753448486
11538,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co5O15Sr6-dataset2-0171017,O1,11,2.8092,4.210083484649658
11539,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co5O15Sr6-dataset2-0171017,O15,25,0.6908,4.208487033843994
11540,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co5O15Sr6-dataset2-0171017,O11,21,1.1027,4.20859956741333
11541,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co1O3Sr1-dataset2-0136293,O3,10,2.7913,4.080216407775879
11542,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Co1O3Sr1-dataset2-0136293,O7,14,2.4032,4.080371856689453
11543,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ce1O3Sr1-dataset2-0290130,O1,8,5.1286,6.0373616218566895
11544,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ce1O3Sr1-dataset2-0290130,O1,9,5.1286,6.0373616218566895
11545,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ce1O3Sr1-dataset2-0290130,O1,10,5.1286,6.037361145019531
11546,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ce1O3Sr1-dataset2-0290130,O1,11,5.1286,6.0373616218566895
11547,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Mn1O3-dataset2-0185165,O4,22,5.22,4.8376898765563965
11548,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Mn1O3-dataset2-0185165,O4,23,5.22,4.837689399719238
11549,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba4Mn3O10-dataset2-0185492,O2,18,2.4692,3.9260101318359375
11550,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba4Mn3O10-dataset2-0185492,O2,19,2.4692,3.9260292053222656
11551,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba4Mn3O10-dataset2-0185492,O2,20,2.4692,3.9260377883911133
11552,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba4Mn3O10-dataset2-0185492,O2,21,2.4692,3.926011085510254
11553,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,38,2.811,3.816281795501709
11554,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,39,2.811,3.8162827491760254
11555,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,40,2.811,3.816281318664551
11556,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,41,2.811,3.816281318664551
11557,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,42,2.811,3.8162827491760254
11558,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,43,2.811,3.816281795501709
11559,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,44,2.811,3.816281318664551
11560,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba6Mn5O16-dataset2-0135701,O5,45,2.811,3.816281318664551
11561,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn2O3-dataset2-0134600,O1,3,4.7909,3.3039135932922363
11562,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn2O3-dataset2-0134600,O1,4,4.7909,3.3039135932922363
11563,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn3O6-dataset2-0117270,O12,19,1.4482,2.5725789070129395
11564,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn3O6-dataset2-0117270,O8,15,2.3141,2.6067676544189453
11565,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,12,5.1318,4.127319812774658
11566,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,13,5.1318,4.127319812774658
11567,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,14,5.1318,4.127319812774658
11568,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,15,5.1318,4.127319812774658
11569,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,16,5.1318,4.127319812774658
11570,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,17,5.1318,4.127319812774658
11571,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,18,5.1318,4.1273193359375
11572,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,19,5.1318,4.127319812774658
11573,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,20,5.1318,4.1273193359375
11574,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,21,5.1318,4.1273193359375
11575,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,22,5.1318,4.127319812774658
11576,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Mn1O2-dataset2-0012370,O1,23,5.1318,4.1273193359375
11577,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O45,100,3.6207,4.476363182067871
11578,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O4,59,3.3757,4.476261138916016
11579,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O2,57,2.8236,4.476216793060303
11580,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O44,99,3.5205,4.476318359375
11581,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O33,88,3.6871,4.474203586578369
11582,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O10,65,2.8887,4.476222515106201
11583,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O57,112,3.346,4.476332664489746
11584,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O12,67,3.2679,4.4762067794799805
11585,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O17,72,2.9764,4.476197719573975
11586,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O49,104,3.456,4.474197864532471
11587,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O14,69,3.1745,4.476194381713867
11588,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O11,66,3.3856,4.476236820220947
11589,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O36,91,3.2114,4.476297855377197
11590,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe2O5-dataset2-0185027,O54,109,3.3637,4.474207401275635
11591,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O2,34,3.5308,3.700810432434082
11592,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O2,35,3.5308,3.7007718086242676
11593,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O12,54,3.5115,3.7042202949523926
11594,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O12,55,3.5115,3.7042346000671387
11595,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O6,42,3.4083,3.70424222946167
11596,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O6,43,3.4083,3.7042593955993652
11597,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O22,74,3.3964,3.7008252143859863
11598,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe6O11-dataset2-0116531,O22,75,3.3964,3.700852870941162
11599,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe1O4-dataset2-0169441,O4,24,2.7749,5.095883846282959
11600,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe1O4-dataset2-0169441,O4,25,2.7749,5.095883846282959
11601,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe1O4-dataset2-0169441,O4,26,2.7749,5.095883846282959
11602,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba2Fe1O4-dataset2-0169441,O4,27,2.7749,5.095883846282959
11603,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba3Fe1O5-dataset2-0185205,O1,16,2.6054,5.353575229644775
11604,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba3Fe1O5-dataset2-0185205,O1,17,2.6054,5.353574752807617
11605,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba3Fe1O5-dataset2-0185205,O1,18,2.6054,5.353575229644775
11606,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba3Fe1O5-dataset2-0185205,O1,19,2.6054,5.353575229644775
11607,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O16,45,3.4188,2.8951163291931152
11608,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O13,40,3.5548,2.8951306343078613
11609,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O13,41,3.5548,2.895129680633545
11610,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O8,33,3.3734,2.8951239585876465
11611,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O11,37,3.2083,2.890937328338623
11612,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O11,38,3.2083,2.8909525871276855
11613,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O17,46,3.5005,2.8951239585876465
11614,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe12O19-dataset2-0167571,O17,47,3.5005,2.8951258659362793
11615,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O12,60,3.1982,2.79780912399292
11616,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O12,61,3.1982,2.7978243827819824
11617,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O16,68,3.3278,2.7978291511535645
11618,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O16,69,3.3278,2.797830104827881
11619,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O5,46,3.115,2.795036792755127
11620,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O5,47,3.115,2.795041561126709
11621,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O23,82,3.6604,2.797853946685791
11622,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O23,83,3.6604,2.797847270965576
11623,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O11,58,3.2116,2.795093059539795
11624,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O11,59,3.2116,2.7950997352600098
11625,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O22,80,3.6541,2.7978529930114746
11626,.\S8_compare_data\cgcnn\split_by_vacancies\3\trainloss0.564451673837392_testmaeloss0.6180682375624373_modeldict.pth,Ba1Fe18O27-dataset2-0153176,O22,81,3.6541,2.797851085662842
