index,model,crystal_name,Oxy_site_label,Oxy_site_index,Oxy_vacancy_formation_energy,Oxy_vacancy_formation_energy_pre
14275,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O2,17,5.094470060000001,5.175057411193848
14276,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O2,18,5.094470060000001,5.175057411193848
14277,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O2,23,5.094470060000001,5.175057411193848
14278,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O3,19,4.852897839999978,4.97233772277832
14279,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O3,20,4.852897839999978,4.97233772277832
14280,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O3,21,4.852897839999978,4.97233772277832
14281,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TiTl2O3,O3,22,4.852897839999978,4.97233772277832
14282,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,16,5.26106272000005,5.974878311157227
14283,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,17,5.26106272000005,5.974878787994385
14284,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,18,5.26106272000005,5.974878311157227
14285,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,19,5.26106272000005,5.974878311157227
14286,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,28,5.26106272000005,5.974878311157227
14287,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O1,29,5.26106272000005,5.974878311157227
14288,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O2,20,5.684946969999951,6.427938938140869
14289,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O2,21,5.684946969999951,6.427938938140869
14290,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,22,5.239845899999986,5.972883701324463
14291,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,23,5.239845899999986,5.972883701324463
14292,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,24,5.239845899999986,5.972883701324463
14293,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,25,5.239845899999986,5.972883701324463
14294,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,26,5.239845899999986,5.972883701324463
14295,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Tl6Si2O7,O3,27,5.239845899999986,5.972883701324463
14296,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,32,3.727282280000006,3.810072898864746
14297,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,33,3.727282280000006,3.8100733757019043
14298,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,34,3.727282280000006,3.810073137283325
14299,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,35,3.727282280000006,3.810072898864746
14300,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,36,3.727282280000006,3.810073137283325
14301,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,37,3.727282280000006,3.810072898864746
14302,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,38,3.727282280000006,3.8100733757019043
14303,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,39,3.727282280000006,3.8100733757019043
14304,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,40,3.727282280000006,3.810072898864746
14305,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,41,3.727282280000006,3.810072660446167
14306,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,42,3.727282280000006,3.810073137283325
14307,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,43,3.727282280000006,3.810072898864746
14308,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,44,3.727282280000006,3.810073137283325
14309,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,45,3.727282280000006,3.810072898864746
14310,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,46,3.727282280000006,3.810072898864746
14311,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,47,3.727282280000006,3.810072898864746
14312,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,48,3.727282280000006,3.810072898864746
14313,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,49,3.727282280000006,3.810072660446167
14314,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,50,3.727282280000006,3.8100733757019043
14315,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,51,3.727282280000006,3.810072898864746
14316,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,52,3.727282280000006,3.810073137283325
14317,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,53,3.727282280000006,3.810072898864746
14318,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,54,3.727282280000006,3.810073137283325
14319,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,55,3.727282280000006,3.810072898864746
14320,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,56,3.727282280000006,3.810072898864746
14321,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,57,3.727282280000006,3.810073137283325
14322,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,58,3.727282280000006,3.810073137283325
14323,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,59,3.727282280000006,3.810072898864746
14324,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,60,3.727282280000006,3.8100733757019043
14325,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,61,3.727282280000006,3.810072898864746
14326,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,62,3.727282280000006,3.8100733757019043
14327,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlPd3O4,O1,63,3.727282280000006,3.810072898864746
14328,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O2,13,3.7833265299999614,4.046414375305176
14329,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O2,19,3.7833265299999614,4.046414375305176
14330,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O2,25,3.7833265299999614,4.046414375305176
14331,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O2,31,3.7833265299999614,4.046414375305176
14332,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,14,3.891600769999864,4.50643253326416
14333,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,16,3.891600769999864,4.50643253326416
14334,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,21,3.891600769999864,4.50643253326416
14335,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,23,3.891600769999864,4.50643253326416
14336,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,26,3.891600769999864,4.50643253326416
14337,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,28,3.891600769999864,4.50643253326416
14338,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,33,3.891600769999864,4.50643253326416
14339,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O3,35,3.891600769999864,4.506433010101318
14340,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,15,4.120853419999898,4.331027984619141
14341,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,17,4.120853419999898,4.331027984619141
14342,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,20,4.120853419999898,4.331027984619141
14343,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,22,4.120853419999898,4.331027984619141
14344,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,27,4.120853419999898,4.331028461456299
14345,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,29,4.120853419999898,4.331027984619141
14346,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,32,4.120853419999898,4.331027984619141
14347,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlSbWO6,O4,34,4.120853419999898,4.331027984619141
14348,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,16,5.745408409999991,5.206544399261475
14349,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,17,5.745408409999991,5.206544399261475
14350,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,18,5.745408409999991,5.206544399261475
14351,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,19,5.745408409999991,5.206544399261475
14352,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,28,5.745408409999991,5.206544399261475
14353,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,29,5.745408409999991,5.206544399261475
14354,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,30,5.745408409999991,5.206544399261475
14355,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O1,31,5.745408409999991,5.206544399261475
14356,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,24,4.690715169999985,5.045200347900391
14357,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,25,4.690715169999985,5.045200347900391
14358,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,26,4.690715169999985,5.045200347900391
14359,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,27,4.690715169999985,5.045200347900391
14360,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,36,4.690715169999985,5.045200347900391
14361,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,37,4.690715169999985,5.045200347900391
14362,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,38,4.690715169999985,5.045200347900391
14363,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,TlV2AgO6,O3,39,4.690715169999985,5.045200347900391
14364,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,V2CdO6,O2,7,4.374661399999932,4.326959609985352
14365,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,V2CdO6,O2,8,4.374661399999932,4.326959609985352
14366,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,V2CdO6,O2,13,4.374661399999932,4.326959609985352
14367,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,V2CdO6,O2,14,4.374661399999932,4.326959609985352
14368,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,16,3.2995914300000297,5.378726482391357
14369,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,17,3.2995914300000297,5.378726482391357
14370,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,18,3.2995914300000297,5.378726482391357
14371,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,19,3.2995914300000297,5.378726482391357
14372,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,24,3.2995914300000297,5.378726482391357
14373,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,25,3.2995914300000297,5.378726482391357
14374,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,26,3.2995914300000297,5.378726482391357
14375,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O1,27,3.2995914300000297,5.378726482391357
14376,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,20,3.407171080000021,5.30867338180542
14377,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,21,3.407171080000021,5.30867338180542
14378,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,22,3.407171080000021,5.30867338180542
14379,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,23,3.407171080000021,5.308673858642578
14380,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,28,3.407171080000021,5.308673858642578
14381,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,29,3.407171080000021,5.30867338180542
14382,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,30,3.407171080000021,5.30867338180542
14383,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,VAg3O4,O2,31,3.407171080000021,5.308673858642578
14384,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,32,3.319413420000055,3.967296600341797
14385,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,33,3.319413420000055,3.967296838760376
14386,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,34,3.319413420000055,3.9672961235046387
14387,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,35,3.319413420000055,3.967296838760376
14388,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,37,3.319413420000055,3.967296600341797
14389,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,38,3.319413420000055,3.967296600341797
14390,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,39,3.319413420000055,3.967296838760376
14391,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,40,3.319413420000055,3.967297077178955
14392,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,41,3.319413420000055,3.9672961235046387
14393,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,43,3.319413420000055,3.967297077178955
14394,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,44,3.319413420000055,3.967296600341797
14395,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,45,3.319413420000055,3.967296600341797
14396,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,46,3.319413420000055,3.967296600341797
14397,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,47,3.319413420000055,3.967297077178955
14398,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,48,3.319413420000055,3.967296600341797
14399,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,49,3.319413420000055,3.967297077178955
14400,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,51,3.319413420000055,3.967296600341797
14401,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,52,3.319413420000055,3.967297077178955
14402,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,53,3.319413420000055,3.967296600341797
14403,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,54,3.319413420000055,3.967297077178955
14404,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,55,3.319413420000055,3.9672961235046387
14405,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,57,3.319413420000055,3.967297077178955
14406,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,58,3.319413420000055,3.9672961235046387
14407,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,59,3.319413420000055,3.967297077178955
14408,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,60,3.319413420000055,3.967296600341797
14409,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,61,3.319413420000055,3.967296600341797
14410,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,62,3.319413420000055,3.967296838760376
14411,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,63,3.319413420000055,3.967297077178955
14412,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,65,3.319413420000055,3.967296600341797
14413,.\S8_compare_data\ovgnn_only_structure\split_by_compounds\4\trainloss1.0529743933269613_testmaeloss1.0111391644504115_modeldict.pth,Y2Pt2O7,O1,66,3.319413420000055,3.967297077178955
